files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
genres/rock/rock.00055.wav,0.06657807364172467,1712.3913159202511,3618.6606139428654,-91.87751007080078,129.96360778808594,1.8399266004562378,11.621201515197754,3.2252414226531982,-1.9737918376922607,-2.2213592529296875,-0.8553542494773865,-4.343144416809082,-3.542452812194824,-1.552298665046692,-0.5443567633628845,0.4022161066532135,genres/rock/rock
genres/rock/rock.00078.wav,0.0717101248308198,1878.5499522327993,4287.030921458092,-131.03684997558594,110.95929718017578,-2.090045690536499,41.794639587402344,-3.181393623352051,34.660194396972656,-17.58405876159668,19.8662109375,-9.130135536193848,14.881082534790039,-6.831485748291016,9.200371742248535,-6.958526134490967,genres/rock/rock
genres/rock/rock.00096.wav,0.09766418032192575,2006.8433535794886,4149.338327925609,-142.39202880859375,116.18962860107422,-32.14716720581055,49.11783981323242,-8.37337589263916,22.882061004638672,-18.31598472595215,20.098146438598633,-22.093318939208984,10.798820495605469,-12.979385375976562,14.080058097839355,-16.392993927001953,genres/rock/rock
genres/rock/rock.00062.wav,0.10852154630703789,2947.0945067509,6984.035468931264,-212.31834411621094,65.7469482421875,45.2390022277832,19.75804328918457,11.825958251953125,8.06445598602295,4.427166938781738,4.214715957641602,-2.321349859237671,-2.2002146244049072,-1.6368210315704346,-4.667688846588135,-3.723400115966797,genres/rock/rock
genres/rock/rock.00065.wav,0.12909317901682135,2294.1799286661003,4730.135279963022,-95.21841430664062,103.80914306640625,-37.007137298583984,52.68180847167969,-20.745136260986328,27.570621490478516,-17.52161979675293,24.801406860351562,-11.290413856506348,16.639890670776367,-9.241016387939453,10.179927825927734,-8.779462814331055,genres/rock/rock
genres/rock/rock.00061.wav,0.06905497752320186,2071.3773180976523,4685.844828523782,-193.723876953125,98.46675872802734,44.08891677856445,23.789506912231445,12.586642265319824,8.46434211730957,2.1726577281951904,-0.35842376947402954,-8.178156852722168,-9.113446235656738,-5.2323899269104,-4.848255634307861,-1.3783491849899292,genres/rock/rock
genres/rock/rock.00029.wav,0.11150145917923433,2445.028012751343,5173.47278993257,-42.36763000488281,85.04695892333984,-7.381762504577637,40.717872619628906,-1.0101426839828491,18.92351722717285,-3.5419209003448486,5.873317241668701,-5.019628047943115,4.245726108551025,-3.176356315612793,-0.5796383023262024,-0.5282158851623535,genres/rock/rock
genres/rock/rock.00035.wav,0.05698049593967518,1867.0823938993342,4270.518801660382,-123.99871826171875,109.50567626953125,5.87239408493042,32.9123420715332,10.975379943847656,11.695226669311523,12.67606258392334,12.977776527404785,1.6438326835632324,4.497046947479248,9.67236328125,3.057766914367676,3.534780979156494,genres/rock/rock
genres/rock/rock.00098.wav,0.048724275546210366,1398.6993438688792,3015.631004386601,-225.00775146484375,123.6467514038086,-9.724174499511719,56.60516357421875,10.43649959564209,20.62228012084961,-10.25369644165039,15.561656951904297,-8.227290153503418,12.800149917602539,-9.001976013183594,7.682843208312988,-10.070732116699219,genres/rock/rock
genres/rock/rock.00027.wav,0.13342209570917182,2669.22560161555,5445.858736303938,-123.32942962646484,74.8833236694336,-17.064664840698242,31.6123104095459,2.5440168380737305,17.3306884765625,-3.8126943111419678,9.729454040527344,-7.2345123291015625,11.266803741455078,0.37987205386161804,3.473367929458618,1.6683629751205444,genres/rock/rock
genres/rock/rock.00045.wav,0.07895466272718484,1560.999791662268,3242.912048198231,-172.66830444335938,142.81161499023438,-55.8074836730957,79.35563659667969,-1.8818436861038208,4.808470249176025,0.2397535741329193,-11.508140563964844,-0.2646995186805725,-9.36111068725586,-7.662811756134033,-11.26601791381836,-5.677097797393799,genres/rock/rock
genres/rock/rock.00073.wav,0.11002037715100542,2223.937480185976,4917.43917443083,-61.665348052978516,103.57051086425781,-16.919374465942383,49.251155853271484,-14.82153034210205,31.695236206054688,-17.21596908569336,24.620586395263672,-14.488048553466797,18.022090911865234,-11.675249099731445,11.473424911499023,-9.82712459564209,genres/rock/rock
genres/rock/rock.00034.wav,0.13492539898700306,2788.2505763444437,5831.991493155103,-28.01414680480957,65.66490173339844,-7.318475723266602,33.75423049926758,11.125958442687988,14.607216835021973,2.095346212387085,10.01047134399414,-0.22599568963050842,10.134689331054688,-2.854555368423462,3.0994691848754883,-1.6647870540618896,genres/rock/rock
genres/rock/rock.00050.wav,0.05330347000676721,1721.0884600743702,3811.160455336427,-144.92921447753906,118.45985412597656,20.52532196044922,28.56648826599121,2.356901168823242,10.068705558776855,11.915093421936035,4.8483686447143555,-0.08706115186214447,3.294273853302002,3.415107488632202,3.6551239490509033,5.368890762329102,genres/rock/rock
genres/rock/rock.00095.wav,0.08922745069605569,2008.149458480015,4253.557032609484,-153.64096069335938,109.8646469116211,-23.065696716308594,59.05012512207031,-7.4758734703063965,19.726795196533203,-16.484840393066406,18.066438674926758,-22.202003479003906,15.40910530090332,-12.372051239013672,12.348828315734863,-12.297895431518555,genres/rock/rock
genres/rock/rock.00030.wav,0.11491716212296983,2944.36059987096,6333.376345888921,-131.39100646972656,67.75204467773438,32.891807556152344,34.58958053588867,-3.290926218032837,21.88511085510254,-5.811896324157715,10.232671737670898,-7.052405834197998,2.2946088314056396,-4.372934341430664,-3.315171718597412,-6.280130863189697,genres/rock/rock
genres/rock/rock.00086.wav,0.14628158533932714,2521.2287252293986,4830.457024452581,-160.12548828125,88.7306900024414,-35.470550537109375,47.49136734008789,-12.599652290344238,17.294118881225586,-19.137306213378906,14.594136238098145,-20.37380027770996,11.094917297363281,-11.138630867004395,7.6935648918151855,-9.857305526733398,genres/rock/rock
genres/rock/rock.00046.wav,0.11818445475638051,2429.0310406215276,5035.530391259425,-83.02229309082031,91.50739288330078,-13.686454772949219,16.135133743286133,10.327317237854004,5.532702922821045,-9.451708793640137,-6.61823034286499,-3.031458854675293,4.936923980712891,2.641906261444092,1.0506525039672852,-3.672375440597534,genres/rock/rock
genres/rock/rock.00067.wav,0.11988569762664346,2414.1524666266187,5213.025270537268,-123.63532257080078,94.74609375,-9.547330856323242,53.261260986328125,-13.755654335021973,17.744606018066406,-19.210248947143555,25.292116165161133,-18.701066970825195,15.393392562866211,-12.507926940917969,9.379049301147461,-11.604130744934082,genres/rock/rock
genres/rock/rock.00039.wav,0.12275949523878577,2559.136373910091,5446.934477414443,-50.8197135925293,86.39903259277344,-14.426873207092285,12.827898025512695,21.69257354736328,4.236032485961914,1.7399673461914062,3.704418659210205,4.68683385848999,-1.8586658239364624,-1.1932456493377686,-0.017301496118307114,-4.127179145812988,genres/rock/rock
genres/rock/rock.00099.wav,0.07630480230085074,1609.7950823242543,3246.9089304488107,-235.16197204589844,123.8700942993164,-22.538393020629883,52.93974304199219,-1.4446693658828735,24.641056060791016,-7.073816299438477,14.880081176757812,-12.769978523254395,16.71258544921875,-2.9369664192199707,10.076435089111328,-15.024691581726074,genres/rock/rock
genres/rock/rock.00022.wav,0.13844302856728538,2342.440835994473,4595.3987139283645,-34.60441589355469,106.49451446533203,-41.06208801269531,33.66541290283203,-27.230453491210938,21.40528678894043,-21.311342239379883,14.014238357543945,-27.774105072021484,16.053916931152344,-18.816858291625977,5.643858909606934,-14.295787811279297,genres/rock/rock
genres/rock/rock.00000.wav,0.09022025147428461,1996.327664393569,4227.935352015661,-116.60436248779297,109.25070190429688,-23.16513442993164,40.68873977661133,-11.888446807861328,23.158090591430664,-15.411177635192871,15.128495216369629,-13.530739784240723,12.694693565368652,-10.873740196228027,8.501457214355469,-11.581521987915039,genres/rock/rock
genres/rock/rock.00017.wav,0.14054758495262953,2312.16028506826,4528.650780343677,-41.370513916015625,105.39511108398438,-43.92924499511719,54.10839080810547,-18.41267204284668,23.522890090942383,-17.610891342163086,20.660818099975586,-18.45555877685547,17.474151611328125,-15.171713829040527,11.307512283325195,-14.155024528503418,genres/rock/rock
genres/rock/rock.00003.wav,0.0430986562258314,1421.4459797175737,3042.4933838457077,-156.5401153564453,130.71360778808594,-1.4661556482315063,36.21728515625,0.36736366152763367,31.95513153076172,-0.6156161427497864,20.145870208740234,-11.344087600708008,13.852133750915527,-3.7818546295166016,11.536494255065918,-3.2097268104553223,genres/rock/rock
genres/rock/rock.00079.wav,0.10910574668890177,2148.4104634928817,4479.264304034948,-91.36003112792969,112.10653686523438,-27.335477828979492,47.97821807861328,-19.59246253967285,27.710073471069336,-18.5474853515625,17.426401138305664,-13.1589994430542,14.412482261657715,-15.208943367004395,11.531826972961426,-12.579558372497559,genres/rock/rock
genres/rock/rock.00083.wav,0.09278892050947408,2116.2405499597653,4690.041554886891,-119.11598205566406,107.41968536376953,-10.963197708129883,58.546913146972656,-12.912310600280762,26.82684326171875,-17.630455017089844,19.362964630126953,-15.589882850646973,13.559527397155762,-16.66526222229004,11.856937408447266,-12.183959007263184,genres/rock/rock
genres/rock/rock.00057.wav,0.17507016446732404,3488.554942688446,7660.024833236659,-58.55695343017578,64.90806579589844,15.93084716796875,5.427918434143066,7.524633884429932,9.887823104858398,1.5966023206710815,5.354762554168701,-1.238444447517395,-2.0374083518981934,2.4421565532684326,-0.7227544188499451,-0.3107388913631439,genres/rock/rock
genres/rock/rock.00094.wav,0.14664940122293116,2628.8637875540994,5085.87445394069,-90.20984649658203,80.06608581542969,-46.36023712158203,56.05372619628906,-8.083481788635254,27.479970932006836,-17.327835083007812,22.96086883544922,-17.59361457824707,18.40865135192871,-17.42961883544922,7.658796787261963,-19.291196823120117,genres/rock/rock
genres/rock/rock.00082.wav,0.1837123271945089,2975.8049828513485,5926.577001160093,-95.40745544433594,78.32220458984375,-26.208145141601562,44.23374938964844,-22.456995010375977,29.738494873046875,-21.565364837646484,23.943618774414062,-16.56526756286621,20.46426010131836,-19.622135162353516,13.875713348388672,-12.617700576782227,genres/rock/rock
genres/rock/rock.00037.wav,0.14627101157675948,2626.720259282235,5047.113022948086,-71.10186004638672,79.46031188964844,-20.802478790283203,30.649808883666992,5.5317792892456055,3.704883337020874,4.7048468589782715,7.271781921386719,-5.48569917678833,2.504565954208374,0.8454153537750244,-0.5800405740737915,-1.8925809860229492,genres/rock/rock
genres/rock/rock.00085.wav,0.12097706097737819,2255.709363679899,4508.4748518162705,-185.48324584960938,98.93486785888672,-36.44368362426758,44.42975997924805,-17.74923324584961,21.29684066772461,-20.288938522338867,13.78944206237793,-15.501606941223145,11.035818099975586,-16.785043716430664,2.3354713916778564,-12.626744270324707,genres/rock/rock
genres/rock/rock.00015.wav,0.11416000519624904,2335.5626669025687,4500.098052766096,-174.91249084472656,90.92642974853516,-18.718109130859375,41.62002182006836,-8.878430366516113,9.088252067565918,-12.459863662719727,13.13078498840332,-9.689802169799805,4.343286991119385,-13.479687690734863,6.744278907775879,-10.387733459472656,genres/rock/rock
genres/rock/rock.00060.wav,0.13464402673047177,2796.5121705291363,6203.0446771679235,-82.66226959228516,83.51815032958984,-0.5964782238006592,10.499346733093262,10.424860000610352,7.068726539611816,5.0751471519470215,0.07442722469568253,-0.2045399248600006,-0.9293245673179626,-0.0954783633351326,-1.7032333612442017,-1.0227441787719727,genres/rock/rock
genres/rock/rock.00066.wav,0.10714657953886311,2209.483104262664,4575.11453650667,-245.0742645263672,95.08673858642578,-21.253005981445312,45.65330123901367,-3.5506203174591064,14.969260215759277,-20.669944763183594,19.526763916015625,-21.70514678955078,7.3207573890686035,-9.284710884094238,0.8070131540298462,-13.011667251586914,genres/rock/rock
genres/rock/rock.00041.wav,0.14835555334010053,2806.851354542389,5677.17987556192,-35.36510467529297,73.69174194335938,-20.223358154296875,17.1733341217041,14.942774772644043,10.210005760192871,7.599674224853516,1.5906624794006348,4.178072929382324,0.7501521706581116,-0.38367751240730286,-1.3097782135009766,-2.036994695663452,genres/rock/rock
genres/rock/rock.00012.wav,0.0682249371616396,1863.6767997588174,3986.1156490175463,-204.57351684570312,106.97721099853516,-10.207574844360352,45.58831787109375,3.0321741104125977,24.00311851501465,-7.5036749839782715,20.072660446166992,-5.162976264953613,8.743988037109375,-10.10770320892334,4.366062164306641,-6.955887794494629,genres/rock/rock
genres/rock/rock.00088.wav,0.16172267739752513,2590.730305970988,4889.402710810615,-117.9446029663086,84.05170440673828,-50.263206481933594,46.04820251464844,-17.69472312927246,20.85264778137207,-21.63174819946289,16.669790267944336,-12.948232650756836,12.832052230834961,-13.078577041625977,11.30333137512207,-12.595672607421875,genres/rock/rock
genres/rock/rock.00016.wav,0.1428334058391338,2459.4994227321536,5024.264179415603,-15.524081230163574,99.9170913696289,-37.429176330566406,45.791595458984375,-20.603975296020508,25.47589874267578,-18.47053337097168,26.344499588012695,-20.008743286132812,20.96514320373535,-13.496513366699219,10.81645679473877,-15.384136199951172,genres/rock/rock
genres/rock/rock.00052.wav,0.08856659053557618,2186.622282256858,4462.710550047129,-181.19644165039062,103.43150329589844,9.393625259399414,19.079553604125977,13.766514778137207,-0.5169499516487122,4.391875743865967,-7.613846302032471,-8.117013931274414,-0.13673515617847443,-5.177655220031738,-6.308765411376953,-5.4577507972717285,genres/rock/rock
genres/rock/rock.00008.wav,0.08495074137180975,1717.1319766865513,3362.185676025957,-14.908175468444824,138.4268341064453,-41.8852653503418,22.062822341918945,-18.657800674438477,31.99559211730957,-20.35655975341797,15.694174766540527,-17.338973999023438,14.860864639282227,-8.898305892944336,12.252060890197754,-5.819881439208984,genres/rock/rock
genres/rock/rock.00010.wav,0.07170823665893271,1857.9488683792245,4191.638665077581,-108.91384887695312,114.95105743408203,-5.211310386657715,46.188785552978516,-9.133746147155762,20.5158634185791,-17.023136138916016,24.219799041748047,-8.048905372619629,13.437288284301758,-18.375913619995117,8.582783699035645,-11.399687767028809,genres/rock/rock
genres/rock/rock.00024.wav,0.14343044578982986,2320.3026430769382,4466.382685614849,-52.450721740722656,99.70700073242188,-47.378662109375,47.02061080932617,-21.012165069580078,22.886743545532227,-18.273773193359375,13.884709358215332,-23.441791534423828,13.509797096252441,-18.65899085998535,5.705027103424072,-12.884092330932617,genres/rock/rock
genres/rock/rock.00007.wav,0.047179750942575406,1282.1659089735388,2675.7877641930104,-140.43687438964844,149.29367065429688,-10.06617546081543,38.776756286621094,1.553337812423706,20.10894775390625,-11.329270362854004,16.2784366607666,-13.238435745239258,10.17703628540039,-9.248424530029297,4.695234298706055,-8.369308471679688,genres/rock/rock
genres/rock/rock.00071.wav,0.09080369658739366,2025.1566621224267,4571.101000580046,-79.77385711669922,109.91620635986328,-17.1200008392334,47.1941032409668,-11.917439460754395,33.3115348815918,-11.698197364807129,23.627981185913086,-13.662323951721191,18.438425064086914,-6.940276145935059,13.03133487701416,-11.585789680480957,genres/rock/rock
